Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Prince DuraTred+ Replacement Grip*,Prince,2051,2051,1638,,060283HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Grips/Replacement Grips;Racket Sports/Squash/Racket Grips/Replacement Grips,Prince DuraTred+ Replacement Grip,15-21 Working days,100,N,-236,Get your hands on the Prince DuraTred+ Replacement Grip. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Prince DuraTred+ Replacement Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Prince DuraTred+ Replacement Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/0/6/060283_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/0/6/060283_2.jpg
Product,,Dunlop Gecko-Tac Replacment Grip*,Dunlop,1845,1845,1844,,060395HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Grips/Replacement Grips;Racket Sports/Squash/Racket Grips/Replacement Grips,Dunlop Gecko-Tac Replacment Grip,15-21 Working days,100,N,-235,Get your hands on the Dunlop Gecko-Tac Replacment Grip. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dunlop Gecko-Tac Replacment Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dunlop Gecko-Tac Replacment Grip Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/6/060395_wht_1.jpg
SKU,,[S]Size= US 9.5,,,,,,113642HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113642HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113642HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113642HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113642HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113642HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113642HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,113642HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,113642HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,113642HLABRD3279,HOLABIRDSPORTS,,,,100
Product,,New Balance 896 Women's Imperial/Deep Orchid*,New Balance,15272,15272,12526,"<p>New Balance 896 tennis shoes are engineered to deliver top performance thanks to excellent stability during all of your multi-directional movement. These light shoes are cushioned for comfort to protect your feet during landings and quick stops. Wear these responsive, low-profile shoes during your fastest, longest and more memorable games.</p>",113698HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,New Balance 896 Women's Imperial/Deep Orchid,15-21 Working days,100,N,-340,Get your hands on the New Balance 896 Women's Imperial/Deep Orchid. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the New Balance 896 Women's Imperial/Deep Orchid Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance 896 Women's Imperial/Deep Orchid Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113698_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113698_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113698_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113698_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113698_5.jpg
SKU,,[S]Size= US 9.5,,,,,,113698HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113698HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113698HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113698HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113698HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113698HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,113698HLABRD3279,HOLABIRDSPORTS,,,,100
Product,,Wilson Rush Sport Women's Coal/Black*,Wilson,13081,13081,9231,<p>Wilson Rush Sport tennis shoes are built for speed with a low-profile and ready for action thanks to a stable platform. The solid color provides a perfect base to build a winning look. Avid players will appreciate the lightweight feel and nimble response.</p>,113148HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,Wilson Rush Sport Women's Coal/Black,15-21 Working days,100,N,-343,Get your hands on the Wilson Rush Sport Women's Coal/Black. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wilson Rush Sport Women's Coal/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wilson Rush Sport Women's Coal/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113148_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113148_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113148_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113148_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113148_5.jpg
SKU,,[S]Size= US 5.5,,,,,,113148HLABRD3283,HOLABIRDSPORTS,,,,100
Product,,Babolat Propulse BPM Team Women's White/Pink*,Babolat,15166,15166,12971,"<p>Babolat Propulse BPM All Team tennis shoes are engineered to boost the rhythm of your game with the Babolat Pure Motion (BPM) system, developed to enhance your footwork. For more effective shifts in direction, stops and starts, you can depend on the supportive construction, locked-in fit and flexible performance. Ideal for regular tennis players in search of well adapted shoes that are both easy to use and technically advanced, and inspired by the most high-performance technology.</p>",113632HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,Babolat Propulse BPM Team Women's White/Pink,15-21 Working days,100,N,-341,Get your hands on the Babolat Propulse BPM Team Women's White/Pink. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Babolat Propulse BPM Team Women's White/Pink Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Babolat Propulse BPM Team Women's White/Pink Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113632_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113632_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113632_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113632_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113632_5.jpg
SKU,,[S]Size= US 9.5,,,,,,113632HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113632HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113632HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113632HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113632HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113632HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113632HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,113632HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,113632HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,113632HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,113632HLABRD3279,HOLABIRDSPORTS,,,,100
Product,,Diadora Speed Pro Evo Women's Blue Plum/Bright Rose*,Diadora,17363,17363,13628,"<p>Lace up a pair of Diadora Speed Pro Evo tennis shoes and get ready to feel the exceptional stability and support. Built on a Woman’s Last, this version reflects the ergonomics of the female foot to provide a more natural feel for female athletes. You’ll feel light and agile playing in these high performance and fashion-forward shoes.</p>",113338HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,Diadora Speed Pro Evo Women's Blue Plum/Bright Rose,15-21 Working days,100,N,-342,Get your hands on the Diadora Speed Pro Evo Women's Blue Plum/Bright Rose. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Diadora Speed Pro Evo Women's Blue Plum/Bright Rose Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Diadora Speed Pro Evo Women's Blue Plum/Bright Rose Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113338_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113338_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113338_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113338_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113338_5.jpg
SKU,,[S]Size= US 9.5,,,,,,113338HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113338HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113338HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113338HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113338HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113338HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113338HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,113338HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,113338HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,113338HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,113338HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,113338HLABRD3279,HOLABIRDSPORTS,,,,100
Product,,K-Swiss Hypercourt Express Women's Black/Shocking Pink*,K-Swiss,16375,16375,15820,"<p>Constructed with running-inspired lightness, K-Swiss Hypercourt Express tennis shoes make sure you get to the ball for your next shot. They are designed to put you closer to the court by placing your feet lower in the shoes for enhanced responsiveness. You’ll experience excellent lateral stability and traction.</p>",113643HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,K-Swiss Hypercourt Express Women's Black/Shocking Pink,15-21 Working days,100,N,-344,Get your hands on the K-Swiss Hypercourt Express Women's Black/Shocking Pink. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the K-Swiss Hypercourt Express Women's Black/Shocking Pink Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy K-Swiss Hypercourt Express Women's Black/Shocking Pink Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113643_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113643_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113643_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113643_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113643_5.jpg
SKU,,[S]Size= US 9.5,,,,,,113643HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113643HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113643HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113643HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113643HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113643HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113643HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,113643HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,113643HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,113643HLABRD3279,HOLABIRDSPORTS,,,,100
Product,,Diadora Speed Star K III Women's Bright Rose/White*,Diadora,19559,19559,15276,"<p>Built on a Woman Last, Diadora Speed Star K III tennis shoes reflect the ergonomics of the female foot to give women a more comfortable experience on the tennis court. Refreshed cosmetics on the exceptionally soft Kangaroo leather continue to deliver support, durability and a smooth look. Double Action<sup>2</sup> Plus in the metatarsal and heel areas provides impact protection and added cushioning.</p>",113335HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,Diadora Speed Star K III Women's Bright Rose/White,15-21 Working days,100,N,-345,Get your hands on the Diadora Speed Star K III Women's Bright Rose/White. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Diadora Speed Star K III Women's Bright Rose/White Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Diadora Speed Star K III Women's Bright Rose/White Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113335_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113335_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113335_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113335_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113335_5.jpg
SKU,,[S]Size= US 9.5,,,,,,113335HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113335HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113335HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113335HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113335HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113335HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113335HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,113335HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 5.5,,,,,,113335HLABRD3283,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,113335HLABRD3279,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Encourage LE Women's White/Silver*,ASICS,16375,16375,15272,<p>Classic styling meets dependable stability in ASICS GEL-Encourage LE tennis shoes. You’ll experience outstanding support and comfort during multi-directional movements. The excellent upper fit is addressed with a lightweight leather upper and air mesh tongue for breathability and flexibility.</p>,113404HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,ASICS GEL-Encourage LE Women's White/Silver,15-21 Working days,100,N,-346,Get your hands on the ASICS GEL-Encourage LE Women's White/Silver. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Encourage LE Women's White/Silver Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Encourage LE Women's White/Silver Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113404_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113404_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113404_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113404_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113404_5.jpg
SKU,,[S]Size= US 10,,,,,,113404HLABRD3279,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,113404HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,113404HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 12,,,,,,113404HLABRD3294,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,113404HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113404HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113404HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113404HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113404HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113404HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113404HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9.5,,,,,,113404HLABRD3291,HOLABIRDSPORTS,,,,100
Product,,Wilson Rush Pro 2.0 Women's Dark Peri Blue/Mint Ice/Peri Blue*,Wilson,19670,19670,15272,"<p>Wilson Rush Pro 2.0 tennis shoes have a sleeker and more fashionable upper design. These shoes will help aggressive players control their energy through optimum responsiveness, better stability and comfort. The performance fit delivers improved on-court movement.</p>",113502HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,Wilson Rush Pro 2.0 Women's Dark Peri Blue/Mint Ice/Peri Blue,15-21 Working days,100,N,-348,Get your hands on the Wilson Rush Pro 2.0 Women's Dark Peri Blue/Mint Ice/Peri Blue. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Wilson Rush Pro 2.0 Women's Dark Peri Blue/Mint Ice/Peri Blue Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Wilson Rush Pro 2.0 Women's Dark Peri Blue/Mint Ice/Peri Blue Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113502_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113502_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113502_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113502_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113502_5.jpg
SKU,,[S]Size= US 10,,,,,,113502HLABRD3279,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,113502HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,113502HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,113502HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,113502HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,113502HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,113502HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,113502HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9.5,,,,,,113502HLABRD3291,HOLABIRDSPORTS,,,,100
Product,,New Balance 896 Women's Cyclone/Deep Water*,New Balance,15272,15272,12526,"<p>New Balance 896 tennis shoes are engineered to deliver top performance thanks to excellent stability during all of your multi-directional movement. These light shoes are cushioned for comfort to protect your feet during landings and quick stops. Wear these responsive, low-profile shoes during your fastest, longest and more memorable games.</p>",113697HLABRD,HOLABIRDSPORTS,Shoes/Women's Shoes/Tennis Shoes;Racket Sports/Tennis/Tennis Shoes/Women's Shoes,New Balance 896 Women's Cyclone/Deep Water,15-21 Working days,100,N,-347,Get your hands on the New Balance 896 Women's Cyclone/Deep Water. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the New Balance 896 Women's Cyclone/Deep Water Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy New Balance 896 Women's Cyclone/Deep Water Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113697_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113697_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113697_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113697_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/1/1/113697_5.jpg
SKU,,"[S]Size= US 10,[S]Width= D - Wide",,,,,,113697HLABRD32796733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 10,[S]Width= B - Medium",,,,,,113697HLABRD32796734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 10.5,[S]Width= D - Wide",,,,,,113697HLABRD32926733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 10.5,[S]Width= B - Medium",,,,,,113697HLABRD32926734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 6.5,[S]Width= D - Wide",,,,,,113697HLABRD32856733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 6.5,[S]Width= B - Medium",,,,,,113697HLABRD32856734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 7,[S]Width= D - Wide",,,,,,113697HLABRD32866733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 7,[S]Width= B - Medium",,,,,,113697HLABRD32866734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 7.5,[S]Width= D - Wide",,,,,,113697HLABRD32876733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 7.5,[S]Width= B - Medium",,,,,,113697HLABRD32876734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 8,[S]Width= D - Wide",,,,,,113697HLABRD32886733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 8,[S]Width= B - Medium",,,,,,113697HLABRD32886734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 8.5,[S]Width= D - Wide",,,,,,113697HLABRD32896733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 8.5,[S]Width= B - Medium",,,,,,113697HLABRD32896734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 9,[S]Width= D - Wide",,,,,,113697HLABRD32906733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 9,[S]Width= B - Medium",,,,,,113697HLABRD32906734,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 9.5,[S]Width= D - Wide",,,,,,113697HLABRD32916733,HOLABIRDSPORTS,,,,100
SKU,,"[S]Size= US 9.5,[S]Width= B - Medium",,,,,,113697HLABRD32916734,HOLABIRDSPORTS,,,,100
